REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
489,489,0,78,96,0,0,0,649,4946,762,10,上位,0,0,0
692,692,0,209,310,1,0,0,0,0,1,0,下位,0,0,0
276,276,0,150,210,1,0,0,0,0,1,0,下位,0,0,0
364,364,0,80,83,0,0,0,276,262,-182,3,下位,0,0,0
844,844,0,58,55,0,0,0,364,135,-634,2,下位,0,0,0
128,128,0,52,67,0,0,0,844,107,-1888,1,下位,0,0,0
385,385,0,73,95,0,1,128,844,107,-1888,1,下位,0,128,119
692,692,0,106,186,1,0,0,0,0,1,0,下位,0,0,0
33,33,0,119,233,1,0,0,0,0,1,0,下位,0,0,0
263,263,0,131,158,0,0,0,33,285,233,3,下位,0,0,0
259,259,0,52,67,0,0,0,263,210,19,2,下位,0,0,0
241,241,0,904,4533,0,1,259,263,210,19,2,下位,0,259,119
803,803,0,77,153,1,0,0,0,0,1,0,下位,0,0,0
456,456,0,131,242,0,0,0,803,205,-1089,2,下位,0,0,0
941,941,0,73,98,0,0,0,456,294,-1530,2,下位,0,0,0
289,289,0,108,200,0,0,0,941,150,-2898,2,下位,0,0,0
279,279,0,52,67,0,0,0,289,252,-3112,2,下位,0,0,0
724,724,0,42,9,0,1,279,289,252,-3112,2,下位,0,279,119
253,253,0,69,117,0,2,1003,289,252,-3112,2,下位,0,724,61
889,889,0,206,312,1,0,0,0,0,1,0,下位,0,0,0
164,164,0,93,140,0,0,0,889,364,-1069,6,下位,0,0,0
781,781,0,100,133,0,0,0,164,192,-1142,1,下位,0,0,0
40,40,0,85,95,0,0,0,781,185,-2217,1,下位,0,0,0
310,310,0,51,61,0,0,0,40,147,-2135,1,下位,0,0,0
200,200,0,136,233,0,1,310,40,147,-2135,1,下位,0,310,113
94,94,0,1374,7435,0,0,0,510,285,-2560,3,下位,0,0,0
257,257,0,64,39,1,0,0,0,0,1,0,下位,0,0,0
200,200,0,132,235,0,0,0,257,91,-323,1,下位,0,0,0
59,59,0,62,121,0,0,0,200,287,-359,3,下位,0,0,0
273,273,0,94,71,0,0,0,59,173,-281,1,下位,0,0,0
117,117,0,94,137,0,0,0,273,123,-598,2,下位,0,0,0
359,359,0,51,63,0,0,0,117,189,-598,1,下位,0,0,0
973,973,0,110,191,0,1,359,117,189,-598,1,下位,0,359,115
284,284,0,52,65,0,0,0,1332,243,-2388,2,下位,0,0,0
225,225,0,69,113,0,1,284,1332,243,-2388,2,下位,0,284,117
257,257,0,75,101,0,0,0,509,165,-2927,1,下位,0,0,0
373,373,0,78,160,0,0,0,257,153,-3189,1,下位,0,0,0
700,700,0,1030,4941,1,0,0,0,0,1,0,下位,0,0,0
235,235,0,151,346,1,0,0,0,0,1,0,下位,0,0,0
329,329,0,74,113,0,0,0,235,398,20,3,下位,0,0,0
291,291,0,90,141,0,0,0,329,165,-346,1,下位,0,0,0
978,978,0,41,1,0,0,0,291,193,-622,1,下位,0,0,0
965,965,0,124,181,0,1,978,291,193,-622,1,下位,0,978,53
276,276,0,98,115,0,0,0,1943,233,-3469,2,下位,0,0,0
92,92,0,120,186,1,0,0,0,0,1,0,下位,0,0,0
717,717,0,71,98,0,0,0,92,238,91,2,下位,0,0,0
500,500,0,131,228,1,0,0,0,0,1,0,下位,0,0,0
56,56,0,52,67,0,0,0,500,280,-525,3,下位,0,0,0
811,811,0,90,138,0,1,56,500,280,-525,3,下位,0,56,119
43,43,0,120,111,1,0,0,0,0,1,0,下位,0,0,0
963,963,0,111,126,0,0,0,43,163,95,2,下位,0,0,0
966,966,0,70,35,0,0,0,963,178,-1280,2,下位,0,0,0
965,965,0,85,162,0,0,0,966,87,-2751,1,下位,0,0,0
428,428,0,52,65,1,0,0,0,0,1,0,下位,0,0,0
205,205,0,1127,5502,1,1,428,0,0,1,0,下位,0,428,117
194,194,0,51,63,0,0,0,633,5554,758,9,上位,0,0,0
949,949,0,52,69,0,1,194,633,5554,758,9,上位,0,194,115
382,382,0,41,3,0,2,1143,633,5554,758,9,上位,0,949,121
309,309,0,42,9,0,3,1525,633,5554,758,9,上位,0,382,55
355,355,0,103,198,0,4,1834,633,5554,758,9,上位,0,309,61
101,101,0,116,192,0,0,0,2189,250,-2171,2,下位,0,0,0
981,981,0,201,333,0,0,0,101,244,-2090,2,下位,0,0,0
246,246,0,81,164,0,0,0,981,385,-3287,5,下位,0,0,0
936,936,0,114,178,0,0,0,246,216,-3468,1,下位,0,0,0
814,814,0,102,44,1,0,0,0,0,1,0,下位,0,0,0
337,337,0,51,62,0,0,0,814,96,-1216,2,下位,0,0,0
278,278,0,150,279,0,1,337,814,96,-1216,2,下位,0,337,114
972,972,0,81,95,0,0,0,615,331,-1763,3,下位,0,0,0
964,964,0,70,107,0,0,0,972,147,-3184,1,下位,0,0,0
278,278,0,1528,8050,0,0,0,964,159,-4580,1,下位,0,0,0
693,693,0,148,284,1,0,0,0,0,1,0,下位,0,0,0
189,189,0,90,78,0,0,0,693,336,-781,4,下位,0,0,0
248,248,0,116,179,1,0,0,0,0,1,0,下位,0,0,0
188,188,0,1474,7370,0,0,0,248,231,-168,2,下位,0,0,0
832,832,0,75,109,1,0,0,0,0,1,0,下位,0,0,0
736,736,0,52,65,0,0,0,832,161,-1180,1,下位,0,0,0
212,212,0,51,61,0,1,736,832,161,-1180,1,下位,0,736,117
544,544,0,160,343,0,2,948,832,161,-1180,1,下位,0,212,113
190,190,0,57,52,1,0,0,0,0,1,0,下位,0,0,0
306,306,0,86,84,0,0,0,190,104,-201,1,下位,0,0,0
317,317,0,64,119,0,0,0,306,136,-559,1,下位,0,0,0
232,232,0,101,130,0,0,0,317,171,-899,1,下位,0,0,0
338,338,0,74,101,0,0,0,232,182,-1091,2,下位,0,0,0
478,478,0,74,35,1,0,0,0,0,1,0,下位,0,0,0
233,233,0,177,372,0,0,0,478,87,-683,1,下位,0,0,0
95,95,0,1290,6937,0,0,0,233,424,-635,4,下位,0,0,0
272,272,0,67,110,0,0,0,95,6136,764,8,上位,0,0,0
610,610,0,131,159,1,0,0,0,0,1,0,下位,0,0,0
203,203,0,52,67,0,0,0,610,211,-772,2,下位,0,0,0
247,247,0,42,7,0,1,203,610,211,-772,2,下位,0,203,119
267,267,0,165,323,0,2,450,610,211,-772,2,下位,0,247,59
293,293,0,98,142,0,0,0,717,375,-1375,3,下位,0,0,0
303,303,0,58,47,0,0,0,293,194,-1654,1,下位,0,0,0
363,363,0,123,231,1,0,0,0,0,1,0,下位,0,0,0
43,43,0,42,11,0,0,0,363,283,-301,2,下位,0,0,0
465,465,0,42,7,0,1,43,363,283,-301,2,下位,0,43,63
167,167,0,126,183,0,2,508,363,283,-301,2,下位,0,465,59
29,29,0,68,116,1,0,0,0,0,1,0,下位,0,0,0
238,238,0,126,251,0,0,0,29,168,122,1,下位,0,0,0
969,969,0,84,160,0,0,0,238,303,41,3,下位,0,0,0
828,828,0,56,58,0,0,0,969,212,-1310,2,下位,0,0,0
239,239,0,86,77,1,0,0,0,0,1,0,下位,0,0,0
832,832,0,118,187,0,0,0,239,129,-255,2,下位,0,0,0
214,214,0,80,95,0,0,0,832,239,-1358,2,下位,0,0,0
856,856,0,147,193,1,0,0,0,0,1,0,下位,0,0,0
479,479,0,86,220,1,0,0,0,0,1,0,下位,0,0,0
96,96,0,122,110,0,0,0,479,272,-500,2,下位,0,0,0
317,317,0,100,126,0,0,0,96,162,-493,2,下位,0,0,0
164,164,0,154,349,0,0,0,317,178,-826,1,下位,0,0,0
225,225,0,76,99,1,0,0,0,0,1,0,下位,0,0,0
710,710,0,96,133,0,0,0,225,151,-211,2,下位,0,0,0
366,366,0,94,153,1,0,0,0,0,1,0,下位,0,0,0
774,774,0,69,33,1,0,0,0,0,1,0,下位,0,0,0
950,950,0,87,139,0,0,0,774,85,-1162,1,下位,0,0,0
765,765,0,42,11,0,0,0,950,191,-2503,1,下位,0,0,0
968,968,0,141,212,0,1,765,950,191,-2503,1,下位,0,765,63
197,197,0,42,9,0,0,0,1733,264,-4971,2,下位,0,0,0
903,903,0,56,46,0,1,197,1733,264,-4971,2,下位,0,197,61
77,77,0,127,219,1,0,0,0,0,1,0,下位,0,0,0
224,224,0,128,223,0,0,0,77,271,148,2,下位,0,0,0
235,235,0,146,198,0,0,0,224,275,62,2,下位,0,0,0
488,488,0,168,392,0,0,0,235,250,-67,3,下位,0,0,0
966,966,0,111,118,0,0,0,488,444,-410,6,下位,0,0,0
966,966,0,42,5,0,0,0,966,170,-1798,2,下位,0,0,0
302,302,0,128,176,0,1,966,966,170,-1798,2,下位,0,966,57
826,826,0,86,89,0,0,0,1268,228,-3558,3,下位,0,0,0
194,194,0,1776,9456,0,0,0,826,141,-4749,1,下位,0,0,0
769,769,0,170,159,1,0,0,0,0,1,0,下位,0,0,0
848,848,0,82,22,0,0,0,769,211,-1028,3,下位,0,0,0
980,980,0,1528,7720,1,0,0,0,0,1,0,下位,0,0,0
189,189,0,75,23,0,0,0,980,7772,750,13,上位,0,0,0
246,246,0,81,84,0,0,0,189,75,520,1,下位,0,0,0
419,419,0,81,170,1,0,0,0,0,1,0,下位,0,0,0
984,984,0,78,102,0,0,0,419,222,-453,1,下位,0,0,0
196,196,0,131,319,0,0,0,984,154,-1886,1,下位,0,0,0
258,258,0,140,157,0,0,0,196,371,-1831,3,下位,0,0,0
703,703,0,76,98,1,0,0,0,0,1,0,下位,0,0,0
963,963,0,42,7,0,0,0,703,150,-983,1,下位,0,0,0
325,325,0,90,80,0,1,963,703,150,-983,1,下位,0,963,59
221,221,0,42,9,0,0,0,1288,132,-2869,2,下位,0,0,0
282,282,0,66,47,0,1,221,1288,132,-2869,2,下位,0,221,61
344,344,0,128,162,0,0,0,503,99,-3520,1,下位,0,0,0
82,82,0,51,61,0,0,0,344,214,-3861,3,下位,0,0,0
199,199,0,248,290,0,1,82,344,214,-3861,3,下位,0,82,113
294,294,0,83,91,0,0,0,281,342,-3859,6,下位,0,0,0
387,387,0,41,3,0,0,0,294,143,-4190,1,下位,0,0,0
967,967,0,118,187,0,1,387,294,143,-4190,1,下位,0,387,55
126,126,0,131,234,0,0,0,1354,239,-6080,2,下位,0,0,0
255,255,0,98,139,1,0,0,0,0,1,0,下位,0,0,0
966,966,0,52,71,0,0,0,255,191,-219,2,下位,0,0,0
937,937,0,63,50,0,1,966,255,191,-219,2,下位,0,966,123
536,536,0,1166,5462,1,0,0,0,0,1,0,下位,0,0,0
145,145,0,48,41,0,0,0,536,5514,748,11,上位,0,0,0
76,76,0,69,119,0,1,145,536,5514,748,11,上位,0,145,93
291,291,0,52,69,0,0,0,221,171,655,1,下位,0,0,0
819,819,0,96,221,0,1,291,221,171,655,1,下位,0,291,121
167,167,0,90,73,0,0,0,1110,273,-741,2,下位,0,0,0
372,372,0,116,254,0,0,0,167,125,-885,1,下位,0,0,0
886,886,0,69,109,0,0,0,372,306,-1179,3,下位,0,0,0
333,333,0,62,26,1,0,0,0,0,1,0,下位,0,0,0
576,576,0,152,197,0,0,0,333,78,-458,1,下位,0,0,0
577,577,0,84,144,0,0,0,576,249,-1138,2,下位,0,0,0
930,930,0,71,35,0,0,0,577,196,-1873,1,下位,0,0,0
230,230,0,42,9,0,0,0,930,87,-3286,1,下位,0,0,0
659,659,0,109,177,0,1,230,930,87,-3286,1,下位,0,230,61
202,202,0,80,87,0,0,0,889,229,-4430,2,下位,0,0,0
67,67,0,83,96,0,0,0,202,139,-4617,1,下位,0,0,0
337,337,0,163,250,0,0,0,67,148,-4577,1,下位,0,0,0
961,961,0,63,33,0,0,0,337,302,-4819,4,下位,0,0,0
581,581,0,59,49,1,0,0,0,0,1,0,下位,0,0,0
201,201,0,128,163,0,0,0,581,101,-835,1,下位,0,0,0
316,316,0,152,54,0,0,0,201,215,-944,3,下位,0,0,0
969,969,0,127,228,0,0,0,316,106,-1348,3,下位,0,0,0
568,568,0,52,67,0,0,0,969,280,-2631,2,下位,0,0,0
846,846,0,86,87,0,1,568,969,280,-2631,2,下位,0,568,119
588,588,0,60,53,1,0,0,0,0,1,0,下位,0,0,0
348,348,0,67,115,0,0,0,588,105,-842,1,下位,0,0,0
705,705,0,76,109,0,0,0,348,167,-1236,1,下位,0,0,0
332,332,0,110,203,0,0,0,705,161,-2212,1,下位,0,0,0
567,567,0,79,17,0,0,0,332,255,-2492,3,下位,0,0,0
706,706,0,182,317,1,0,0,0,0,1,0,下位,0,0,0
331,331,0,56,67,0,0,0,706,369,-769,4,下位,0,0,0
732,732,0,1312,6915,0,0,0,331,119,-1184,1,下位,0,0,0
766,766,0,101,114,1,0,0,0,0,1,0,下位,0,0,0
169,169,0,1033,5151,0,0,0,766,166,-1068,3,下位,0,0,0
75,75,0,52,65,0,0,0,169,5203,753,9,上位,0,0,0
94,94,0,71,35,0,1,75,169,5203,753,9,上位,0,75,117
212,212,0,80,83,0,0,0,169,87,684,1,下位,0,0,0
151,151,0,116,186,0,0,0,212,135,477,1,下位,0,0,0
337,337,0,76,105,1,0,0,0,0,1,0,下位,0,0,0
37,37,0,877,4243,0,0,0,337,157,-386,1,下位,0,0,0
607,607,0,51,63,0,0,0,37,4295,761,7,上位,0,0,0
205,205,0,52,67,0,1,607,37,4295,761,7,上位,0,607,115
327,327,0,112,52,0,2,812,37,4295,761,7,上位,0,205,119
82,82,0,52,69,0,0,0,1139,104,-738,2,下位,0,0,0
409,409,0,42,9,0,1,82,1139,104,-738,2,下位,0,82,121
799,799,0,105,284,0,2,491,1139,104,-738,2,下位,0,409,61
281,281,0,138,282,1,0,0,0,0,1,0,下位,0,0,0
602,602,0,108,198,1,0,0,0,0,1,0,下位,0,0,0
134,134,0,88,93,0,0,0,602,250,-720,2,下位,0,0,0
944,944,0,122,110,0,0,0,134,145,-791,2,下位,0,0,0
253,253,0,148,206,0,0,0,944,162,-2152,3,下位,0,0,0
233,233,0,86,93,0,0,0,253,258,-2302,3,下位,0,0,0
183,183,0,52,71,0,0,0,233,145,-2533,1,下位,0,0,0
425,425,0,167,342,0,1,183,233,145,-2533,1,下位,0,183,123
169,169,0,1137,5602,0,0,0,608,394,-2996,3,下位,0,0,0
278,278,0,95,143,1,0,0,0,0,1,0,下位,0,0,0
906,906,0,93,82,0,0,0,278,195,-252,1,下位,0,0,0
405,405,0,85,87,0,0,0,906,134,-1579,2,下位,0,0,0
710,710,0,59,59,0,0,0,405,139,-2093,1,下位,0,0,0
386,386,0,52,69,0,0,0,710,111,-3127,1,下位,0,0,0
150,150,0,42,9,0,1,386,710,111,-3127,1,下位,0,386,121
406,406,0,1600,8346,0,2,536,710,111,-3127,1,下位,0,150,61
976,976,0,152,258,1,0,0,0,0,1,0,下位,0,0,0
215,215,0,68,86,0,0,0,976,310,-1263,3,下位,0,0,0
185,185,0,93,140,0,0,0,215,138,-1472,1,下位,0,0,0
969,969,0,75,99,0,0,0,185,192,-1578,2,下位,0,0,0
429,429,0,52,71,0,0,0,969,151,-2990,1,下位,0,0,0
97,97,0,52,65,0,1,429,969,151,-2990,1,下位,0,429,123
76,76,0,41,3,0,2,526,969,151,-2990,1,下位,0,97,117
367,367,0,74,27,0,3,602,969,151,-2990,1,下位,0,76,55
198,198,0,79,175,0,0,0,969,79,-4179,1,下位,0,0,0
763,763,0,140,152,1,0,0,0,0,1,0,下位,0,0,0
360,360,0,78,26,0,0,0,763,204,-1026,3,下位,0,0,0
872,872,0,107,117,0,0,0,360,78,-1529,1,下位,0,0,0
681,681,0,192,244,1,0,0,0,0,1,0,下位,0,0,0
877,877,0,72,175,0,0,0,681,296,-801,4,下位,0,0,0
106,106,0,42,7,0,0,0,877,227,-1989,1,下位,0,0,0
856,856,0,172,370,0,1,106,877,227,-1989,1,下位,0,106,59
492,492,0,64,46,0,0,0,962,422,-3060,5,下位,0,0,0
256,256,0,42,9,1,0,0,0,0,1,0,下位,0,0,0
665,665,0,130,237,1,1,256,0,0,1,0,下位,0,256,61
948,948,0,74,106,0,0,0,921,289,-1135,3,下位,0,0,0
854,854,0,181,359,0,0,0,948,158,-2506,1,下位,0,0,0
489,489,0,102,135,1,0,0,0,0,1,0,下位,0,0,0
320,320,0,90,158,0,0,0,489,187,-601,2,下位,0,0,0
943,943,0,113,177,0,0,0,320,210,-907,2,下位,0,0,0
473,473,0,58,49,0,0,0,943,229,-2199,3,下位,0,0,0
967,967,0,90,236,0,0,0,473,101,-2861,1,下位,0,0,0
349,349,0,116,194,0,0,0,967,288,-4133,2,下位,0,0,0
858,858,0,72,178,1,0,0,0,0,1,0,下位,0,0,0
951,951,0,52,71,0,0,0,858,230,-1153,1,下位,0,0,0
886,886,0,42,5,0,1,951,858,230,-1153,1,下位,0,951,123
153,153,0,42,5,0,2,1837,858,230,-1153,1,下位,0,886,57
155,155,0,89,145,0,3,1990,858,230,-1153,1,下位,0,153,57
211,211,0,159,184,0,0,0,2145,197,-4179,1,下位,0,0,0
288,288,0,146,283,1,0,0,0,0,1,0,下位,0,0,0
460,460,0,163,340,0,0,0,288,335,-129,4,下位,0,0,0
666,666,0,64,37,0,0,0,460,392,-479,3,下位,0,0,0
970,970,0,80,166,0,0,0,666,89,-1464,1,下位,0,0,0
140,140,0,42,11,0,0,0,970,218,-2811,2,下位,0,0,0
252,252,0,170,321,0,1,140,970,218,-2811,2,下位,0,140,63
308,308,0,138,225,0,0,0,392,373,-3007,4,下位,0,0,0
271,271,0,84,91,0,0,0,308,277,-3227,4,下位,0,0,0
181,181,0,150,195,0,0,0,271,143,-3521,1,下位,0,0,0
837,837,0,52,67,0,0,0,181,247,-3566,2,下位,0,0,0
137,137,0,186,303,0,1,837,181,247,-3566,2,下位,0,837,119
215,215,0,66,25,0,0,0,974,355,-4663,4,下位,0,0,0
261,261,0,120,96,1,0,0,0,0,1,0,下位,0,0,0
94,94,0,822,4254,0,0,0,261,148,-272,2,下位,0,0,0
217,217,0,180,318,0,0,0,94,4306,752,6,上位,0,0,0
863,863,0,52,67,0,0,0,217,370,772,5,下位,0,0,0
967,967,0,142,231,0,1,863,217,370,772,5,下位,0,863,119
143,143,0,42,5,0,0,0,1830,283,-1778,3,下位,0,0,0
223,223,0,130,308,0,1,143,1830,283,-1778,3,下位,0,143,57
142,142,0,51,63,0,0,0,366,360,-1952,3,下位,0,0,0
79,79,0,92,62,0,1,142,366,360,-1952,3,下位,0,142,115
302,302,0,70,111,0,0,0,221,114,-2079,1,下位,0,0,0
282,282,0,1456,7601,0,0,0,302,163,-2403,1,下位,0,0,0
420,420,0,68,116,1,0,0,0,0,1,0,下位,0,0,0
972,972,0,132,247,0,0,0,420,168,-508,1,下位,0,0,0
127,127,0,70,103,0,0,0,972,299,-1777,3,下位,0,0,0
543,543,0,92,141,0,0,0,127,155,-1827,2,下位,0,0,0
896,896,0,91,238,1,0,0,0,0,1,0,下位,0,0,0
206,206,0,84,95,0,0,0,896,290,-1154,2,下位,0,0,0
285,285,0,52,65,0,0,0,206,147,-1339,1,下位,0,0,0
90,90,0,161,192,0,1,285,206,147,-1339,1,下位,0,285,117
229,229,0,68,113,0,0,0,375,244,-1583,3,下位,0,0,0
399,399,0,52,65,1,0,0,0,0,1,0,下位,0,0,0
602,602,0,124,165,1,1,399,0,0,1,0,下位,0,399,117
188,188,0,51,63,1,0,0,0,0,1,0,下位,0,0,0
688,688,0,93,147,1,1,188,0,0,1,0,下位,0,188,115
174,174,0,77,163,0,0,0,876,199,-1098,1,下位,0,0,0
804,804,0,164,253,0,0,0,174,215,-1164,1,下位,0,0,0
581,581,0,172,340,0,0,0,804,305,-2156,3,下位,0,0,0
605,605,0,121,178,0,0,0,581,392,-2701,4,下位,0,0,0
255,255,0,52,65,1,0,0,0,0,1,0,下位,0,0,0
43,43,0,98,208,1,1,255,0,0,1,0,下位,0,255,117
59,59,0,52,67,0,0,0,298,260,-102,2,下位,0,0,0
165,165,0,52,71,0,1,59,298,260,-102,2,下位,0,59,119
133,133,0,894,4299,0,2,224,298,260,-102,2,下位,0,165,123
86,86,0,70,117,0,0,0,357,4351,768,9,上位,0,0,0
191,191,0,100,210,0,0,0,86,169,798,1,下位,0,0,0
283,283,0,51,61,1,0,0,0,0,1,0,下位,0,0,0
791,791,0,155,423,1,1,283,0,0,1,0,下位,0,283,113
244,244,0,52,69,0,0,0,1074,475,-1143,5,下位,0,0,0
326,326,0,42,5,0,1,244,1074,475,-1143,5,下位,0,244,121
258,258,0,69,117,0,2,570,1074,475,-1143,5,下位,0,326,57
253,253,0,124,320,0,0,0,828,169,-2132,1,下位,0,0,0
791,791,0,68,32,1,0,0,0,0,1,0,下位,0,0,0
328,328,0,1269,6363,0,0,0,791,84,-1191,1,下位,0,0,0
355,355,0,184,228,0,0,0,328,6415,752,11,上位,0,0,0
353,353,0,90,163,0,0,0,355,280,459,3,下位,0,0,0
412,412,0,52,69,0,0,0,353,215,105,1,下位,0,0,0
357,357,0,84,67,0,1,412,353,215,105,1,下位,0,412,121
656,656,0,99,113,0,0,0,769,119,-896,1,下位,0,0,0
517,517,0,106,208,1,0,0,0,0,1,0,下位,0,0,0
246,246,0,132,246,0,0,0,517,260,-573,2,下位,0,0,0
95,95,0,52,65,0,0,0,246,298,-672,2,下位,0,0,0
925,925,0,93,80,0,1,95,246,298,-672,2,下位,0,95,117
347,347,0,126,152,0,0,0,1020,132,-2068,1,下位,0,0,0
940,940,0,42,7,0,0,0,347,204,-2424,2,下位,0,0,0
199,199,0,146,195,0,1,940,347,204,-2424,2,下位,0,940,59
46,46,0,78,93,0,0,0,1139,247,-3955,3,下位,0,0,0
963,963,0,77,80,0,0,0,46,145,-3884,1,下位,0,0,0
561,561,0,100,133,0,0,0,963,132,-5305,1,下位,0,0,0
589,589,0,1386,7169,1,0,0,0,0,1,0,下位,0,0,0
37,37,0,42,5,0,0,0,589,7221,769,13,上位,0,0,0
94,94,0,216,241,0,1,37,589,7221,769,13,上位,0,37,57
377,377,0,90,148,0,0,0,131,293,907,4,下位,0,0,0
586,586,0,101,129,1,0,0,0,0,1,0,下位,0,0,0
94,94,0,42,11,0,0,0,586,181,-763,2,下位,0,0,0
256,256,0,111,191,0,1,94,586,181,-763,2,下位,0,94,63
323,323,0,153,416,0,0,0,350,243,-1022,3,下位,0,0,0
692,692,0,1441,7246,1,0,0,0,0,1,0,下位,0,0,0
156,156,0,136,146,0,0,0,692,7298,761,13,上位,0,0,0
233,233,0,52,67,0,0,0,156,198,707,3,下位,0,0,0
246,246,0,203,263,0,1,233,156,198,707,3,下位,0,233,119
214,214,0,132,168,1,0,0,0,0,1,0,下位,0,0,0
965,965,0,42,7,0,0,0,214,220,-124,2,下位,0,0,0
199,199,0,147,280,0,1,965,214,220,-124,2,下位,0,965,59
712,712,0,42,7,0,0,0,1164,332,-1610,3,下位,0,0,0
463,463,0,136,161,0,1,712,1164,332,-1610,3,下位,0,712,59
151,151,0,51,64,0,0,0,1175,213,-3233,2,下位,0,0,0
828,828,0,106,121,0,1,151,1175,213,-3233,2,下位,0,151,116
163,163,0,125,250,0,0,0,979,173,-4523,2,下位,0,0,0
648,648,0,69,45,1,0,0,0,0,1,0,下位,0,0,0
283,283,0,52,65,0,0,0,648,97,-947,1,下位,0,0,0
890,890,0,198,201,0,1,283,648,97,-947,1,下位,0,283,117
191,191,0,109,126,0,0,0,1173,253,-2468,4,下位,0,0,0
828,828,0,76,37,1,0,0,0,0,1,0,下位,0,0,0
483,483,0,127,165,0,0,0,828,89,-1245,1,下位,0,0,0
542,542,0,115,193,0,0,0,483,217,-1807,3,下位,0,0,0
154,154,0,102,123,0,0,0,542,245,-2436,3,下位,0,0,0
470,470,0,144,226,1,0,0,0,0,1,0,下位,0,0,0
212,212,0,945,4697,0,0,0,470,278,-479,3,下位,0,0,0
75,75,0,42,5,0,0,0,212,4749,755,8,上位,0,0,0
338,338,0,84,91,0,1,75,212,4749,755,8,上位,0,75,57
741,741,0,42,5,0,0,0,413,143,289,1,下位,0,0,0
340,340,0,52,67,0,1,741,413,143,289,1,下位,0,741,57
342,342,0,175,248,0,2,1081,413,143,289,1,下位,0,340,119
718,718,0,103,126,1,0,0,0,0,1,0,下位,0,0,0
226,226,0,112,123,0,0,0,718,178,-979,1,下位,0,0,0
300,300,0,58,56,0,0,0,226,175,-1169,2,下位,0,0,0
79,79,0,90,89,0,0,0,300,108,-1545,1,下位,0,0,0
362,362,0,103,134,0,0,0,79,141,-1531,1,下位,0,0,0
167,167,0,2253,11275,0,0,0,362,186,-1929,2,下位,0,0,0
61,61,0,52,65,0,0,0,167,11327,756,18,上位,0,0,0
83,83,0,92,224,0,1,61,167,11327,756,18,上位,0,61,117
21,21,0,88,232,1,0,0,0,0,1,0,下位,0,0,0
962,962,0,109,129,0,0,0,21,284,251,2,下位,0,0,0
172,172,0,158,257,0,0,0,962,181,-1120,2,下位,0,0,0
347,347,0,145,198,0,0,0,172,309,-1088,3,下位,0,0,0
809,809,0,57,60,0,0,0,347,250,-1398,3,下位,0,0,0
329,329,0,50,53,1,0,0,0,0,1,0,下位,0,0,0
896,896,0,1480,7342,1,1,329,0,0,1,0,下位,0,329,105
305,305,0,129,318,1,0,0,0,0,1,0,下位,0,0,0
831,831,0,110,122,0,0,0,305,370,-121,3,下位,0,0,0
551,551,0,79,95,0,0,0,831,174,-1287,2,下位,0,0,0
213,213,0,42,11,1,0,0,0,0,1,0,下位,0,0,0
738,738,0,1383,6791,1,1,213,0,0,1,0,下位,0,213,63
301,301,0,79,176,0,0,0,951,6843,768,11,上位,0,0,0
608,608,0,229,290,1,0,0,0,0,1,0,下位,0,0,0
655,655,0,58,58,0,0,0,608,342,-638,5,下位,0,0,0
524,524,0,161,413,0,0,0,655,110,-1584,1,下位,0,0,0
968,968,0,59,55,1,0,0,0,0,1,0,下位,0,0,0
636,636,0,1195,6324,0,0,0,968,107,-1453,1,下位,0,0,0
728,728,0,144,362,1,0,0,0,0,1,0,下位,0,0,0
969,969,0,143,289,0,0,0,728,414,-759,4,下位,0,0,0
450,450,0,42,7,0,0,0,969,341,-1981,3,下位,0,0,0
966,966,0,52,68,0,1,450,969,341,-1981,3,下位,0,450,59
964,964,0,60,45,0,2,1416,969,341,-1981,3,下位,0,966,120
618,618,0,1854,9419,1,0,0,0,0,1,0,下位,0,0,0
401,401,0,90,74,0,0,0,618,9471,766,16,上位,0,0,0
220,220,0,132,209,1,0,0,0,0,1,0,下位,0,0,0
547,547,0,212,321,1,0,0,0,0,1,0,下位,0,0,0
199,199,0,140,231,0,0,0,547,373,-508,6,下位,0,0,0
89,89,0,52,69,0,0,0,199,283,-546,3,下位,0,0,0
969,969,0,75,19,0,1,89,199,283,-546,3,下位,0,89,121
489,489,0,94,76,1,0,0,0,0,1,0,下位,0,0,0
963,963,0,72,94,0,0,0,489,128,-660,1,下位,0,0,0
273,273,0,121,186,0,0,0,963,146,-2067,1,下位,0,0,0
959,959,0,98,227,0,0,0,273,238,-2269,2,下位,0,0,0
50,50,0,153,270,1,0,0,0,0,1,0,下位,0,0,0
319,319,0,127,175,0,0,0,50,322,242,4,下位,0,0,0
712,712,0,181,394,1,0,0,0,0,1,0,下位,0,0,0
266,266,0,74,107,0,0,0,712,446,-701,4,下位,0,0,0
847,847,0,90,150,0,0,0,266,159,-971,1,下位,0,0,0
323,323,0,52,65,1,0,0,0,0,1,0,下位,0,0,0
901,901,0,76,94,1,1,323,0,0,1,0,下位,0,323,117
820,820,0,1698,8249,1,0,0,0,0,1,0,下位,0,0,0
264,264,0,95,142,0,0,0,820,8301,749,15,上位,0,0,0
186,186,0,192,305,1,0,0,0,0,1,0,下位,0,0,0
