REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
181,181,0,212,527,1,2,560,0,0,1,0,下位,0,230,82
356,117,38,254,642,0,0,0,741,527,-508,10,下位,0,0,0
239,239,0,254,642,0,1,117,741,527,-508,10,下位,0,117,38
540,540,0,399,904,0,0,0,356,642,-393,10,下位,0,0,0
480,362,47,34,83,0,0,0,540,904,-346,14,下位,0,0,0
118,118,0,34,83,0,1,362,540,904,-346,14,下位,0,362,47
991,239,92,204,516,0,0,0,480,83,-978,2,下位,0,0,0
752,234,45,204,516,1,0,0,0,0,1,0,下位,0,0,0
518,518,0,204,516,1,1,234,0,0,1,0,下位,0,234,45
905,130,124,21,50,0,0,0,752,516,-631,8,下位,0,0,0
775,338,60,21,50,1,0,0,0,0,1,0,下位,0,0,0
437,437,0,21,50,1,1,338,0,0,1,0,下位,0,338,60
303,303,0,102,251,0,0,0,775,50,-1120,2,下位,0,0,0
240,240,0,97,244,0,0,0,303,251,-1350,6,下位,0,0,0
233,233,0,211,530,1,0,0,0,0,1,0,下位,0,0,0
269,269,0,91,222,1,0,0,0,0,1,0,下位,0,0,0
110,110,0,127,318,0,0,0,269,222,-204,6,下位,0,0,0
113,113,0,180,449,0,0,0,110,318,-61,6,下位,0,0,0
549,549,0,250,625,0,0,0,113,449,209,10,下位,0,0,0
370,370,0,76,187,0,0,0,549,625,-37,12,下位,0,0,0
304,304,0,524,1209,0,0,0,370,187,-437,6,下位,0,0,0
914,361,60,24,57,0,0,0,304,1209,289,20,下位,0,0,0
553,553,0,24,57,0,1,361,304,1209,289,20,下位,0,361,60
455,455,0,24,59,0,0,0,914,57,-1045,2,下位,0,0,0
88,88,0,44,109,0,0,0,455,59,-1708,2,下位,0,0,0
256,256,0,60,148,1,0,0,0,0,1,0,下位,0,0,0
73,73,0,245,611,1,0,0,0,0,1,0,下位,0,0,0
222,222,0,303,769,0,0,0,73,611,496,10,下位,0,0,0
561,561,0,173,433,0,0,0,222,769,913,10,下位,0,0,0
238,238,0,72,178,0,0,0,561,433,456,8,下位,0,0,0
595,595,0,42,106,0,0,0,238,178,256,4,下位,0,0,0
327,116,40,80,196,0,0,0,595,106,-582,2,下位,0,0,0
211,211,0,80,196,0,1,116,595,106,-582,2,下位,0,116,40
114,114,0,29,72,0,0,0,327,196,-865,6,下位,0,0,0
92,92,0,105,260,1,0,0,0,0,1,0,下位,0,0,0
125,125,0,2157,4860,0,0,0,92,260,115,6,下位,0,0,0
332,332,0,2065,4629,1,0,0,0,0,1,0,下位,0,0,0
891,117,105,928,2147,0,0,0,332,4629,4103,46,下位,0,0,0
774,657,69,928,2147,0,1,117,332,4629,4103,46,下位,0,117,36
117,117,0,928,2147,1,0,0,0,0,1,0,下位,0,0,0
229,120,55,65,161,0,0,0,117,2147,1962,24,下位,0,0,0
109,109,0,65,161,0,1,120,117,2147,1962,24,下位,0,120,55
342,342,0,162,399,0,0,0,229,161,1815,4,下位,0,0,0
231,112,40,111,277,0,0,0,342,399,1671,10,下位,0,0,0
119,119,0,111,277,0,1,112,342,399,1671,10,下位,0,112,40
233,111,71,26,63,0,0,0,231,277,1621,6,下位,0,0,0
122,122,0,26,63,0,1,111,231,277,1621,6,下位,0,111,71
607,125,38,61,145,0,0,0,233,63,1385,2,下位,0,0,0
482,482,0,61,145,0,1,125,233,63,1385,2,下位,0,125,38
239,239,0,23,56,0,0,0,607,145,605,6,下位,0,0,0
131,131,0,42,100,0,0,0,239,56,282,2,下位,0,0,0
694,120,86,47,117,0,0,0,131,100,174,4,下位,0,0,0
574,340,56,47,117,0,1,120,131,100,174,4,下位,0,120,30
234,234,0,47,117,0,2,460,131,100,174,4,下位,0,340,56
550,550,0,512,1189,0,0,0,694,117,-724,2,下位,0,0,0
198,124,54,137,345,0,0,0,550,1189,-408,16,下位,0,0,0
74,74,0,137,345,1,0,0,0,0,1,0,下位,0,0,0
493,493,0,50,120,1,0,0,0,0,1,0,下位,0,0,0
434,107,38,91,226,0,0,0,493,120,-662,4,下位,0,0,0
327,327,0,91,226,0,1,107,493,120,-662,4,下位,0,107,38
236,109,62,244,610,0,0,0,434,226,-1087,6,下位,0,0,0
127,127,0,244,610,0,1,109,434,226,-1087,6,下位,0,109,62
415,415,0,266,668,0,0,0,236,610,-790,10,下位,0,0,0
123,123,0,142,351,0,0,0,415,668,-781,10,下位,0,0,0
806,129,38,228,571,1,0,0,0,0,1,0,下位,0,0,0
677,677,0,228,571,1,1,129,0,0,1,0,下位,0,129,38
121,121,0,27,65,0,0,0,806,571,-670,10,下位,0,0,0
125,125,0,277,692,0,0,0,121,65,-797,2,下位,0,0,0
728,728,0,238,596,0,0,0,125,692,-303,12,下位,0,0,0
815,344,105,200,504,1,0,0,0,0,1,0,下位,0,0,0
471,322,58,200,504,1,1,344,0,0,1,0,下位,0,344,47
149,149,0,200,504,1,2,666,0,0,1,0,下位,0,322,58
927,120,114,441,1004,0,0,0,815,504,-684,8,下位,0,0,0
807,486,60,441,1004,0,1,120,815,504,-684,8,下位,0,120,54
321,321,0,441,1004,0,2,606,815,504,-684,8,下位,0,486,60
769,124,58,105,258,0,0,0,927,1004,-1037,18,下位,0,0,0
645,645,0,105,258,1,0,0,0,0,1,0,下位,0,0,0
626,626,0,77,192,0,0,0,645,258,-765,6,下位,0,0,0
243,131,58,29,72,1,0,0,0,0,1,0,下位,0,0,0
112,112,0,29,72,1,1,131,0,0,1,0,下位,0,131,58
236,124,71,666,1590,0,0,0,243,72,-255,2,下位,0,0,0
112,112,0,666,1590,0,1,124,243,72,-255,2,下位,0,124,71
472,343,62,799,1816,0,0,0,236,1590,1031,18,下位,0,0,0
129,129,0,799,1816,0,1,343,236,1590,1031,18,下位,0,343,62
918,117,107,320,807,0,0,0,472,1816,2160,20,下位,0,0,0
801,365,60,320,807,0,1,117,472,1816,2160,20,下位,0,117,47
436,436,0,320,807,0,2,482,472,1816,2160,20,下位,0,365,60
222,222,0,287,722,0,0,0,918,807,1617,12,下位,0,0,0
260,218,45,248,623,0,0,0,222,722,1987,12,下位,0,0,0
42,42,0,248,623,0,1,218,222,722,1987,12,下位,0,218,45
232,110,34,881,1941,0,0,0,260,623,2242,10,下位,0,0,0
122,122,0,881,1941,0,1,110,260,623,2242,10,下位,0,110,34
136,136,0,69,171,0,0,0,232,1941,3848,24,下位,0,0,0
98,98,0,35,87,0,0,0,136,171,3803,4,下位,0,0,0
427,427,0,50,122,0,0,0,98,87,3734,2,下位,0,0,0
318,214,58,76,191,0,0,0,427,122,3178,4,下位,0,0,0
104,104,0,76,191,0,1,214,427,122,3178,4,下位,0,214,58
363,363,0,29,70,0,0,0,318,191,2922,4,下位,0,0,0
570,124,123,475,1087,1,0,0,0,0,1,0,下位,0,0,0
446,244,54,475,1087,1,1,124,0,0,1,0,下位,0,124,69
202,202,0,475,1087,1,2,368,0,0,1,0,下位,0,244,54
223,223,0,257,648,0,0,0,570,1087,306,18,下位,0,0,0
115,115,0,62,156,0,0,0,223,648,600,10,下位,0,0,0
563,444,43,1542,3506,0,0,0,115,156,573,2,下位,0,0,0
119,119,0,1542,3506,0,1,444,115,156,573,2,下位,0,444,43
727,533,19,34,85,1,0,0,0,0,1,0,下位,0,0,0
194,194,0,34,85,1,1,533,0,0,1,0,下位,0,533,19
130,130,0,70,172,0,0,0,727,85,-1049,2,下位,0,0,0
106,106,0,44,105,0,0,0,130,172,-1083,4,下位,0,0,0
470,258,49,266,672,0,0,0,106,105,-1146,4,下位,0,0,0
212,212,0,266,672,0,1,258,106,105,-1146,4,下位,0,258,49
108,108,0,270,678,0,0,0,470,672,-1172,10,下位,0,0,0
919,919,0,758,1712,0,0,0,108,678,-665,12,下位,0,0,0
1115,127,127,116,236,0,0,0,919,1712,-412,20,下位,0,0,0
988,658,84,116,236,0,1,127,919,1712,-412,20,下位,0,127,43
330,330,0,116,236,0,2,785,919,1712,-412,20,下位,0,658,84
580,227,51,90,222,1,0,0,0,0,1,0,下位,0,0,0
353,353,0,90,222,1,1,227,0,0,1,0,下位,0,227,51
1163,383,118,238,604,0,0,0,580,222,-646,6,下位,0,0,0
780,331,62,238,604,0,1,383,580,222,-646,6,下位,0,383,56
449,449,0,238,604,0,2,714,580,222,-646,6,下位,0,331,62
139,139,0,370,936,1,0,0,0,0,1,0,下位,0,0,0
1094,338,47,76,190,0,0,0,139,936,716,12,下位,0,0,0
756,756,0,76,190,0,1,338,139,936,716,12,下位,0,338,47
651,231,131,253,633,0,0,0,1094,190,-784,4,下位,0,0,0
420,314,58,253,633,0,1,231,1094,190,-784,4,下位,0,231,73
106,106,0,253,633,0,2,545,1094,190,-784,4,下位,0,314,58
31,31,0,184,461,0,0,0,651,633,-1053,12,下位,0,0,0
239,239,0,273,691,0,0,0,31,461,-641,8,下位,0,0,0
455,335,69,174,434,0,0,0,239,691,-329,8,下位,0,0,0
120,120,0,174,434,0,1,335,239,691,-329,8,下位,0,335,69
130,130,0,500,1161,0,0,0,455,434,-548,8,下位,0,0,0
463,463,0,257,642,0,0,0,130,1161,407,16,下位,0,0,0
244,244,0,95,235,0,0,0,463,642,314,12,下位,0,0,0
154,154,0,104,257,0,0,0,244,235,162,6,下位,0,0,0
110,110,0,36,89,0,0,0,154,257,175,6,下位,0,0,0
115,115,0,1001,2223,0,0,0,110,89,89,2,下位,0,0,0
1108,243,127,119,296,0,0,0,115,2223,2129,26,下位,0,0,0
865,353,56,119,296,0,1,243,115,2223,2129,26,下位,0,243,71
512,512,0,119,296,0,2,596,115,2223,2129,26,下位,0,353,56
560,429,56,244,618,1,0,0,0,0,1,0,下位,0,0,0
131,131,0,244,618,1,1,429,0,0,1,0,下位,0,429,56
76,76,0,404,917,0,0,0,560,618,-214,8,下位,0,0,0
899,114,122,401,911,0,0,0,76,917,582,14,下位,0,0,0
785,581,66,401,911,1,0,0,0,0,1,0,下位,0,0,0
204,204,0,401,911,1,1,581,0,0,1,0,下位,0,581,66
118,118,0,17,39,0,0,0,785,911,-268,14,下位,0,0,0
789,789,0,331,750,0,0,0,118,39,-416,2,下位,0,0,0
251,251,0,41,102,0,0,0,789,750,-918,14,下位,0,0,0
194,194,0,4,5,0,0,0,251,102,-1214,2,下位,0,0,0
334,334,0,286,719,0,0,0,194,5,-1517,2,下位,0,0,0
107,107,0,88,220,1,0,0,0,0,1,0,下位,0,0,0
693,112,129,203,511,0,0,0,107,220,51,4,下位,0,0,0
581,233,73,203,511,0,1,112,107,220,51,4,下位,0,112,56
348,348,0,203,511,0,2,345,107,220,51,4,下位,0,233,73
218,218,0,904,2082,0,0,0,693,511,-409,8,下位,0,0,0
115,115,0,83,207,0,0,0,218,2082,1327,24,下位,0,0,0
251,251,0,522,1213,0,0,0,115,207,1351,4,下位,0,0,0
339,339,0,44,104,0,0,0,251,1213,2166,18,下位,0,0,0
114,114,0,1252,2868,0,0,0,339,104,1732,4,下位,0,0,0
298,298,0,82,198,0,0,0,114,2868,4419,30,下位,0,0,0
711,238,56,29,70,0,0,0,298,198,4144,6,下位,0,0,0
473,473,0,29,70,0,1,238,298,198,4144,6,下位,0,238,56
207,207,0,226,570,0,0,0,711,70,3141,2,下位,0,0,0
357,231,45,245,618,0,0,0,207,570,3382,8,下位,0,0,0
126,126,0,245,618,0,1,231,207,570,3382,8,下位,0,231,45
846,129,97,40,100,0,0,0,357,618,3478,8,下位,0,0,0
717,355,30,40,100,1,0,0,0,0,1,0,下位,0,0,0
362,362,0,40,100,1,1,355,0,0,1,0,下位,0,355,30
366,248,45,1008,2353,0,0,0,717,100,-1007,2,下位,0,0,0
118,118,0,1008,2353,0,1,248,717,100,-1007,2,下位,0,248,45
1171,725,58,769,1747,0,0,0,366,2353,810,22,下位,0,0,0
446,446,0,769,1747,0,1,725,366,2353,810,22,下位,0,725,58
494,135,120,30,74,0,0,0,1171,1747,756,20,下位,0,0,0
359,232,60,30,74,0,1,135,1171,1747,756,20,下位,0,135,60
127,127,0,30,74,0,2,367,1171,1747,756,20,下位,0,232,60
512,443,60,70,174,0,0,0,494,74,166,2,下位,0,0,0
69,69,0,70,174,0,1,443,494,74,166,2,下位,0,443,60
338,338,0,68,164,0,0,0,512,174,-413,4,下位,0,0,0
399,207,71,838,1914,1,0,0,0,0,1,0,下位,0,0,0
192,192,0,838,1914,1,1,207,0,0,1,0,下位,0,207,71
105,105,0,38,94,0,0,0,399,1914,1352,22,下位,0,0,0
631,631,0,60,147,1,0,0,0,0,1,0,下位,0,0,0
271,126,47,36,83,0,0,0,631,147,-854,4,下位,0,0,0
145,145,0,36,83,0,1,126,631,147,-854,4,下位,0,126,47
107,107,0,282,711,0,0,0,271,83,-1154,4,下位,0,0,0
249,249,0,222,559,0,0,0,107,711,-613,10,下位,0,0,0
110,110,0,229,574,1,0,0,0,0,1,0,下位,0,0,0
544,544,0,1629,3732,0,0,0,110,574,400,10,下位,0,0,0
755,345,114,104,258,0,0,0,544,3732,3269,36,下位,0,0,0
410,115,56,104,258,1,0,0,0,0,1,0,下位,0,0,0
295,295,0,104,258,1,1,115,0,0,1,0,下位,0,115,56
126,126,0,287,721,0,0,0,410,258,-336,6,下位,0,0,0
106,106,0,67,164,0,0,0,126,721,185,10,下位,0,0,0
222,222,0,68,168,0,0,0,106,164,181,4,下位,0,0,0
1045,136,68,285,723,0,0,0,222,168,-3,4,下位,0,0,0
909,798,23,285,723,0,1,136,222,168,-3,4,下位,0,136,45
111,111,0,285,723,0,2,934,222,168,-3,4,下位,0,798,23
563,237,64,222,551,1,0,0,0,0,1,0,下位,0,0,0
326,326,0,222,551,1,1,237,0,0,1,0,下位,0,237,64
348,227,82,86,208,1,0,0,0,0,1,0,下位,0,0,0
121,121,0,86,208,1,1,227,0,0,1,0,下位,0,227,82
307,307,0,240,600,1,0,0,0,0,1,0,下位,0,0,0
654,654,0,98,242,0,0,0,307,600,114,12,下位,0,0,0
114,114,0,45,107,0,0,0,654,242,-682,6,下位,0,0,0
122,121,58,511,1100,0,0,0,114,107,-756,4,下位,0,0,0
1,1,0,511,1100,1,0,0,0,0,1,0,下位,0,0,0
490,117,45,231,573,0,0,0,1,1100,1099,9,下位,0,0,0
373,373,0,231,573,0,1,117,1,1100,1099,9,下位,0,117,45
708,129,47,204,514,0,0,0,490,573,939,12,下位,0,0,0
579,579,0,204,514,0,1,129,490,573,939,12,下位,0,129,47
113,113,0,41,102,0,0,0,708,514,376,8,下位,0,0,0
108,108,0,239,604,0,0,0,113,102,299,2,下位,0,0,0
313,313,0,1811,4090,0,0,0,108,604,732,8,下位,0,0,0
122,122,0,107,264,0,0,0,313,4090,4325,40,下位,0,0,0
222,119,51,73,181,1,0,0,0,0,1,0,下位,0,0,0
103,103,0,73,181,1,1,119,0,0,1,0,下位,0,119,51
527,108,58,219,547,0,0,0,222,181,-119,4,下位,0,0,0
419,419,0,219,547,0,1,108,222,181,-119,4,下位,0,108,58
110,110,0,33,82,1,0,0,0,0,1,0,下位,0,0,0
1094,1094,0,38,90,0,0,0,110,82,-92,2,下位,0,0,0
315,315,0,237,589,0,0,0,1094,90,-1739,4,下位,0,0,0
784,137,60,417,945,0,0,0,315,589,-1650,12,下位,0,0,0
647,647,0,417,945,1,0,0,0,0,1,0,下位,0,0,0
363,116,132,34,85,0,0,0,647,945,-81,16,下位,0,0,0
247,126,75,34,85,1,0,0,0,0,1,0,下位,0,0,0
121,121,0,34,85,1,1,126,0,0,1,0,下位,0,126,75
112,112,0,66,165,0,0,0,247,85,-231,2,下位,0,0,0
111,111,0,20,48,0,0,0,112,165,-244,4,下位,0,0,0
372,117,95,26,63,0,0,0,111,48,-372,2,下位,0,0,0
255,255,0,26,63,0,1,117,111,48,-372,2,下位,0,117,95
214,120,84,61,145,0,0,0,372,63,-805,2,下位,0,0,0
94,94,0,61,145,1,0,0,0,0,1,0,下位,0,0,0
251,251,0,186,462,0,0,0,94,145,-3,6,下位,0,0,0
83,83,0,39,96,1,0,0,0,0,1,0,下位,0,0,0
580,331,49,197,493,0,0,0,83,96,-35,2,下位,0,0,0
249,249,0,197,493,0,1,331,83,96,-35,2,下位,0,331,49
101,101,0,50,120,0,0,0,580,493,-413,8,下位,0,0,0
354,226,67,276,699,0,0,0,101,120,-453,4,下位,0,0,0
128,128,0,276,699,0,1,226,101,120,-453,4,下位,0,226,67
951,322,87,30,73,0,0,0,354,699,-249,8,下位,0,0,0
629,323,27,30,73,0,1,322,354,699,-249,8,下位,0,322,60
306,306,0,30,73,1,0,0,0,0,1,0,下位,0,0,0
245,245,0,59,144,0,0,0,306,73,-412,2,下位,0,0,0
120,120,0,212,531,0,0,0,245,144,-657,4,下位,0,0,0
123,123,0,93,229,0,0,0,120,531,-316,8,下位,0,0,0
90,90,0,213,536,0,0,0,123,229,-282,6,下位,0,0,0
406,406,0,66,162,0,0,0,90,536,111,8,下位,0,0,0
103,103,0,41,102,0,0,0,406,162,-371,4,下位,0,0,0
103,103,0,127,318,0,0,0,103,102,-432,2,下位,0,0,0
455,455,0,68,170,0,0,0,103,318,-277,6,下位,0,0,0
357,357,0,1868,4231,0,0,0,455,170,-829,4,下位,0,0,0
264,126,60,228,573,0,0,0,357,4231,2835,42,下位,0,0,0
138,138,0,228,573,0,1,126,357,4231,2835,42,下位,0,126,60
338,338,0,135,332,0,0,0,264,573,3049,10,下位,0,0,0
885,116,124,385,972,0,0,0,338,332,2844,8,下位,0,0,0
769,561,60,385,972,0,1,116,338,332,2844,8,下位,0,116,64
208,208,0,385,972,1,0,0,0,0,1,0,下位,0,0,0
131,131,0,241,609,0,0,0,208,972,643,12,下位,0,0,0
95,95,0,43,102,0,0,0,131,609,1044,10,下位,0,0,0
349,349,0,93,231,0,0,0,95,102,995,4,下位,0,0,0
228,122,54,307,776,0,0,0,349,231,672,4,下位,0,0,0
106,106,0,307,776,0,1,122,349,231,672,4,下位,0,122,54
239,239,0,243,609,0,0,0,228,776,1140,10,下位,0,0,0
290,290,0,92,231,0,0,0,239,609,1370,12,下位,0,0,0
169,124,56,310,788,0,0,0,290,231,1141,4,下位,0,0,0
45,45,0,310,788,0,1,124,290,231,1141,4,下位,0,124,56
104,104,0,44,109,1,0,0,0,0,1,0,下位,0,0,0
312,312,0,306,695,0,0,0,104,109,-55,2,下位,0,0,0
774,108,90,163,406,0,0,0,312,695,145,10,下位,0,0,0
666,578,62,163,406,0,1,108,312,695,145,10,下位,0,108,28
88,88,0,163,406,0,2,686,312,695,145,10,下位,0,578,62
108,108,0,251,630,0,0,0,774,406,-587,8,下位,0,0,0
123,123,0,360,800,0,0,0,108,630,-128,10,下位,0,0,0
431,431,0,377,957,0,0,0,123,800,477,14,下位,0,0,0
110,110,0,111,275,0,0,0,431,957,750,12,下位,0,0,0
601,484,71,252,634,0,0,0,110,275,850,6,下位,0,0,0
117,117,0,252,634,0,1,484,110,275,850,6,下位,0,484,71
128,128,0,304,773,0,0,0,601,634,601,10,下位,0,0,0
229,120,47,188,473,0,0,0,128,773,1171,8,下位,0,0,0
109,109,0,188,473,0,1,120,128,773,1171,8,下位,0,120,47
549,343,49,242,609,0,0,0,229,473,1328,8,下位,0,0,0
206,206,0,242,609,0,1,343,229,473,1328,8,下位,0,343,49
250,138,43,186,462,0,0,0,549,609,1115,10,下位,0,0,0
112,112,0,186,462,0,1,138,549,609,1115,10,下位,0,138,43
77,77,0,61,145,0,0,0,250,462,1223,10,下位,0,0,0
377,377,0,63,156,0,0,0,77,145,1246,6,下位,0,0,0
224,224,0,55,133,0,0,0,377,156,804,4,下位,0,0,0
803,697,49,255,641,1,0,0,0,0,1,0,下位,0,0,0
106,106,0,255,641,1,1,697,0,0,1,0,下位,0,697,49
928,816,49,397,895,0,0,0,803,641,-583,10,下位,0,0,0
112,112,0,397,895,0,1,816,803,641,-583,10,下位,0,816,49
228,118,41,77,192,0,0,0,928,895,-1112,14,下位,0,0,0
110,110,0,77,192,0,1,118,928,895,-1112,14,下位,0,118,41
373,148,86,289,725,0,0,0,228,192,-1241,4,下位,0,0,0
225,137,17,289,725,1,0,0,0,0,1,0,下位,0,0,0
88,88,0,289,725,1,1,137,0,0,1,0,下位,0,137,17
320,119,54,20,48,0,0,0,225,725,386,12,下位,0,0,0
201,201,0,20,48,0,1,119,225,725,386,12,下位,0,119,54
352,128,47,108,268,0,0,0,320,48,-20,2,下位,0,0,0
224,224,0,108,268,0,1,128,320,48,-20,2,下位,0,128,47
358,122,23,290,737,0,0,0,352,268,-264,6,下位,0,0,0
236,236,0,290,737,0,1,122,352,268,-264,6,下位,0,122,23
807,356,105,259,656,0,0,0,358,737,-73,8,下位,0,0,0
451,256,58,259,656,0,1,356,358,737,-73,8,下位,0,356,47
195,195,0,259,656,0,2,612,358,737,-73,8,下位,0,256,58
224,113,67,146,368,0,0,0,807,656,-593,8,下位,0,0,0
111,111,0,146,368,0,1,113,807,656,-593,8,下位,0,113,67
241,241,0,33,81,0,0,0,224,368,-513,6,下位,0,0,0
694,694,0,75,183,1,0,0,0,0,1,0,下位,0,0,0
1023,571,115,261,659,0,0,0,694,183,-918,6,下位,0,0,0
452,217,60,261,659,0,1,571,694,183,-918,6,下位,0,571,55
235,235,0,261,659,0,2,788,694,183,-918,6,下位,0,217,60
210,210,0,62,152,0,0,0,1023,659,-1767,8,下位,0,0,0
211,211,0,75,179,1,0,0,0,0,1,0,下位,0,0,0
102,102,0,200,498,0,0,0,211,179,-155,6,下位,0,0,0
555,555,0,184,463,0,0,0,102,498,181,10,下位,0,0,0
246,142,21,242,607,0,0,0,555,463,-237,8,下位,0,0,0
104,104,0,242,607,0,1,142,555,463,-237,8,下位,0,142,21
1099,1099,0,2943,6570,0,0,0,246,607,1,10,下位,0,0,0
214,214,0,221,557,1,0,0,0,0,1,0,下位,0,0,0
238,104,58,126,316,0,0,0,214,557,218,8,下位,0,0,0
134,134,0,126,316,0,1,104,214,557,218,8,下位,0,104,58
352,112,44,531,1238,0,0,0,238,316,214,6,下位,0,0,0
240,240,0,531,1238,0,1,112,238,316,214,6,下位,0,112,44
101,101,0,118,292,0,0,0,352,1238,937,16,下位,0,0,0
310,249,69,217,542,0,0,0,101,292,1069,6,下位,0,0,0
61,61,0,217,542,0,1,249,101,292,1069,6,下位,0,249,69
463,463,0,83,207,1,0,0,0,0,1,0,下位,0,0,0
574,121,58,1028,2292,0,0,0,463,207,-527,4,下位,0,0,0
453,453,0,1028,2292,0,1,121,463,207,-527,4,下位,0,121,58
232,232,0,243,607,0,0,0,574,2292,912,28,下位,0,0,0
901,128,150,608,1323,0,0,0,232,607,1151,10,下位,0,0,0
773,330,66,608,1323,0,1,128,232,607,1151,10,下位,0,128,84
443,331,47,608,1323,0,2,458,232,607,1151,10,下位,0,330,19
112,112,0,608,1323,0,3,789,232,607,1151,10,下位,0,331,47
87,87,0,46,115,0,0,0,901,1323,1194,22,下位,0,0,0
908,769,58,1515,3433,0,0,0,87,115,1171,2,下位,0,0,0
139,139,0,1515,3433,0,1,769,87,115,1171,2,下位,0,769,58
333,333,0,66,165,0,0,0,908,3433,3220,34,下位,0,0,0
114,114,0,212,531,1,0,0,0,0,1,0,下位,0,0,0
1034,584,60,193,476,0,0,0,114,531,351,10,下位,0,0,0
450,450,0,193,476,0,1,584,114,531,351,10,下位,0,584,60
632,225,81,99,248,1,0,0,0,0,1,0,下位,0,0,0
407,246,36,99,248,1,1,225,0,0,1,0,下位,0,225,45
161,161,0,99,248,1,2,471,0,0,1,0,下位,0,246,36
945,348,69,30,74,0,0,0,632,248,-673,4,下位,0,0,0
597,597,0,30,74,0,1,348,632,248,-673,4,下位,0,348,69
30,30,0,45,113,0,0,0,945,74,-2030,2,下位,0,0,0
415,204,30,114,281,1,0,0,0,0,1,0,下位,0,0,0
211,211,0,114,281,1,1,204,0,0,1,0,下位,0,204,30
1014,246,99,106,260,0,0,0,415,281,-347,6,下位,0,0,0
768,352,43,106,260,0,1,246,415,281,-347,6,下位,0,246,56
416,416,0,106,260,0,2,598,415,281,-347,6,下位,0,352,43
1105,359,107,81,197,0,0,0,1014,260,-1597,6,下位,0,0,0
746,629,38,81,197,0,1,359,1014,260,-1597,6,下位,0,359,69
117,117,0,81,197,0,2,988,1014,260,-1597,6,下位,0,629,38
112,112,0,44,107,0,0,0,1105,197,-3047,6,下位,0,0,0
41,41,0,277,705,1,0,0,0,0,1,0,下位,0,0,0
762,100,75,63,155,0,0,0,41,705,641,8,下位,0,0,0
662,662,0,63,155,0,1,100,41,705,641,8,下位,0,100,75
257,257,0,268,680,0,0,0,762,155,-339,4,下位,0,0,0
741,633,45,26,63,0,0,0,257,680,-67,8,下位,0,0,0
108,108,0,26,63,0,1,633,257,680,-67,8,下位,0,633,45
1145,338,172,228,574,0,0,0,741,63,-1135,2,下位,0,0,0
807,223,114,228,574,0,1,338,741,63,-1135,2,下位,0,338,58
584,452,69,228,574,0,2,561,741,63,-1135,2,下位,0,223,45
132,132,0,228,574,0,3,1013,741,63,-1135,2,下位,0,452,69
556,556,0,223,561,0,0,0,1145,574,-2207,10,下位,0,0,0
108,108,0,34,85,1,0,0,0,0,1,0,下位,0,0,0
955,334,0,84,209,0,0,0,108,85,-85,2,下位,0,0,0
621,621,0,84,209,0,1,334,108,85,-85,2,下位,0,334,0
118,118,0,51,128,0,0,0,955,209,-1392,4,下位,0,0,0
103,103,0,479,1097,1,0,0,0,0,1,0,下位,0,0,0
244,126,58,221,558,0,0,0,103,1097,935,18,下位,0,0,0
118,118,0,221,558,0,1,126,103,1097,935,18,下位,0,126,58
559,448,51,164,407,0,0,0,244,558,1164,8,下位,0,0,0
111,111,0,164,407,0,1,448,244,558,1164,8,下位,0,448,51
779,211,153,560,1319,0,0,0,559,407,735,8,下位,0,0,0
568,237,67,560,1319,0,1,211,559,407,735,8,下位,0,211,86
331,331,0,560,1319,0,2,448,559,407,735,8,下位,0,237,67
777,243,97,261,659,0,0,0,779,1319,972,16,下位,0,0,0
534,331,42,261,659,0,1,243,779,1319,972,16,下位,0,243,55
203,203,0,261,659,0,2,574,779,1319,972,16,下位,0,331,42
797,246,209,88,213,0,0,0,777,659,495,10,下位,0,0,0
551,254,140,88,213,0,1,246,777,659,495,10,下位,0,246,69
297,213,71,88,213,0,2,500,777,659,495,10,下位,0,254,69
84,84,0,88,213,0,3,713,777,659,495,10,下位,0,213,71
495,372,49,77,190,0,0,0,797,213,-347,6,下位,0,0,0
123,123,0,77,190,0,1,372,797,213,-347,6,下位,0,372,49
337,337,0,254,634,0,0,0,495,190,-893,4,下位,0,0,0
119,119,0,135,337,0,0,0,337,634,-794,12,下位,0,0,0
169,94,73,136,340,0,0,0,119,337,-646,6,下位,0,0,0
75,75,0,136,340,0,1,94,119,337,-646,6,下位,0,94,73
830,127,129,218,551,1,0,0,0,0,1,0,下位,0,0,0
703,587,73,218,551,1,1,127,0,0,1,0,下位,0,127,56
116,116,0,218,551,1,2,714,0,0,1,0,下位,0,587,73
111,111,0,29,72,0,0,0,830,551,-637,8,下位,0,0,0
702,702,0,241,606,0,0,0,111,72,-741,2,下位,0,0,0
125,125,0,105,260,0,0,0,702,606,-1249,10,下位,0,0,0
279,146,30,86,210,0,0,0,125,260,-1187,6,下位,0,0,0
133,133,0,86,210,0,1,146,125,260,-1187,6,下位,0,146,30
764,213,58,213,536,1,0,0,0,0,1,0,下位,0,0,0
551,551,0,213,536,1,1,213,0,0,1,0,下位,0,213,58
258,258,0,102,253,0,0,0,764,536,-618,8,下位,0,0,0
358,358,0,223,565,0,0,0,258,253,-775,6,下位,0,0,0
344,229,71,176,443,1,0,0,0,0,1,0,下位,0,0,0
