REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
120,120,0,-6,-32,0,0,0,89,248,108,4,下位,0,0,0
64,64,0,124,444,0,1,120,89,248,108,4,下位,0,120,0
113,113,0,-6,-32,0,0,0,184,444,229,4,下位,0,0,0
403,403,0,52,141,0,1,113,184,444,229,4,下位,0,113,0
539,539,0,45,171,0,0,0,516,141,-480,3,下位,0,0,0
576,576,0,28,87,0,0,0,539,171,-1164,2,下位,0,0,0
296,296,0,2,10,0,0,0,576,87,-1991,2,下位,0,0,0
124,124,0,-6,-32,0,0,0,296,10,-2451,1,下位,0,0,0
229,229,0,68,234,0,1,124,296,10,-2451,1,下位,0,124,0
77,77,0,-6,-32,0,0,0,353,234,-2809,3,下位,0,0,0
451,451,0,68,232,0,1,77,353,234,-2809,3,下位,0,77,0
42,42,0,2,10,0,0,0,528,232,-3447,3,下位,0,0,0
257,257,0,-6,-32,0,0,0,42,10,-3503,1,下位,0,0,0
31,31,0,127,526,0,1,257,42,10,-3503,1,下位,0,257,0
41,41,0,136,621,0,0,0,288,526,-3466,3,下位,0,0,0
59,59,0,3,12,0,0,0,41,621,-2910,2,下位,0,0,0
569,569,0,592,2515,1,0,0,0,0,1,0,下位,0,0,0
521,521,0,-6,-32,0,0,0,569,2515,895,9,上位,0,0,0
52,52,0,-6,-32,0,1,521,569,2515,895,9,上位,0,521,0
196,196,0,-6,-32,0,2,573,569,2515,895,9,上位,0,52,0
81,81,0,133,475,0,3,769,569,2515,895,9,上位,0,196,0
59,59,0,850,3468,0,0,0,850,475,-74,4,下位,0,0,0
67,67,0,3,12,0,0,0,59,3468,2314,13,上位,0,0,0
574,574,0,-6,-32,0,0,0,67,12,2220,1,下位,0,0,0
122,122,0,8,42,0,1,574,67,12,2220,1,下位,0,574,0
88,88,0,4,20,0,0,0,696,42,1125,1,下位,0,0,0
258,258,0,212,824,0,0,0,88,20,1006,1,下位,0,0,0
460,460,0,102,402,0,0,0,258,824,1421,5,下位,0,0,0
25,25,0,29,87,0,0,0,460,402,1093,3,下位,0,0,0
370,370,0,91,349,0,0,0,25,87,1141,2,下位,0,0,0
110,110,0,-6,-32,0,0,0,370,349,903,3,下位,0,0,0
62,62,0,100,441,0,1,110,370,349,903,3,下位,0,110,0
266,266,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
137,137,0,371,1495,1,1,266,0,0,1,0,下位,0,266,0
40,40,0,-6,-32,0,0,0,403,1495,583,8,上位,0,0,0
224,224,0,165,599,0,1,40,403,1495,583,8,上位,0,40,0
8,8,0,-6,-32,0,0,0,264,599,732,5,下位,0,0,0
72,72,0,-6,-32,0,1,8,264,599,732,5,下位,0,8,0
46,46,0,-6,-32,0,2,80,264,599,732,5,下位,0,72,0
100,100,0,125,463,0,3,126,264,599,732,5,下位,0,46,0
225,225,0,-6,-32,0,0,0,226,463,742,4,下位,0,0,0
67,67,0,81,283,0,1,225,226,463,742,4,下位,0,225,0
95,95,0,3,14,0,0,0,292,283,530,3,下位,0,0,0
39,39,0,2,10,0,0,0,95,14,393,1,下位,0,0,0
39,39,0,-6,-32,0,0,0,39,10,341,1,下位,0,0,0
45,45,0,193,843,0,1,39,39,10,341,1,下位,0,39,0
235,235,0,4,20,0,0,0,84,843,1019,3,下位,0,0,0
317,317,0,-6,-32,0,0,0,235,20,666,1,下位,0,0,0
16,16,0,65,272,0,1,317,235,20,666,1,下位,0,317,0
152,152,0,-6,-32,0,0,0,333,272,378,2,下位,0,0,0
53,53,0,111,501,0,1,152,333,272,378,2,下位,0,152,0
262,262,0,2,10,0,0,0,205,501,522,2,下位,0,0,0
478,478,0,108,421,0,0,0,262,10,116,1,下位,0,0,0
232,232,0,343,1447,0,0,0,478,421,-221,3,下位,0,0,0
575,575,0,492,2028,0,0,0,232,1447,858,5,下位,0,0,0
128,128,0,-6,-32,0,0,0,575,2028,545,9,上位,0,0,0
42,42,0,-6,-32,0,1,128,575,2028,545,9,上位,0,128,0
254,254,0,156,623,0,2,170,575,2028,545,9,上位,0,42,0
53,53,0,191,828,0,0,0,424,623,432,4,下位,0,0,0
40,40,0,3,11,0,0,0,53,828,571,4,上位,0,0,0
121,121,0,1,4,0,0,0,40,11,519,1,下位,0,0,0
308,308,0,159,622,1,0,0,0,0,1,0,下位,0,0,0
395,395,0,2,7,0,0,0,308,622,134,4,下位,0,0,0
14,14,0,-6,-32,0,0,0,395,7,-486,1,下位,0,0,0
507,507,0,-6,-32,0,1,14,395,7,-486,1,下位,0,14,0
31,31,0,67,213,0,2,521,395,7,-486,1,下位,0,507,0
86,86,0,204,897,0,0,0,552,213,-1213,3,下位,0,0,0
576,576,0,143,445,0,0,0,86,897,-452,3,下位,0,0,0
8,8,0,-6,-32,0,0,0,576,445,-921,6,下位,0,0,0
83,83,0,47,178,0,1,8,576,445,-921,6,下位,0,8,0
165,165,0,-6,-32,0,0,0,91,178,-918,2,下位,0,0,0
579,579,0,3,12,0,1,165,91,178,-918,2,下位,0,165,0
488,488,0,-6,-32,0,0,0,744,12,-2119,1,下位,0,0,0
164,164,0,2,10,0,1,488,744,12,-2119,1,下位,0,488,0
138,138,0,-1,-8,0,0,0,652,10,-3175,1,下位,0,0,0
376,376,0,3,11,0,0,0,138,-8,-3402,1,下位,0,0,0
519,519,0,-6,-32,0,0,0,376,11,-3988,1,下位,0,0,0
182,182,0,11,53,0,1,519,376,11,-3988,1,下位,0,519,0
143,143,0,3,12,0,0,0,701,53,-5080,1,下位,0,0,0
578,578,0,3,12,0,0,0,143,12,-5295,1,下位,0,0,0
434,434,0,224,999,1,0,0,0,0,1,0,下位,0,0,0
153,153,0,27,77,0,0,0,434,999,311,3,下位,0,0,0
16,16,0,-6,-32,0,0,0,153,77,145,2,下位,0,0,0
566,566,0,-6,-32,0,1,16,153,77,145,2,下位,0,16,0
174,174,0,-6,-32,0,2,582,153,77,145,2,下位,0,566,0
60,60,0,121,498,0,3,756,153,77,145,2,下位,0,174,0
374,374,0,-6,-32,0,0,0,816,498,-747,3,下位,0,0,0
507,507,0,194,819,0,1,374,816,498,-747,3,下位,0,374,0
8,8,0,-6,-32,0,0,0,881,819,-1358,3,下位,0,0,0
32,32,0,207,908,0,1,8,881,819,-1358,3,下位,0,8,0
292,292,0,-6,-32,0,0,0,40,908,-545,3,下位,0,0,0
51,51,0,44,165,0,1,292,40,908,-545,3,下位,0,292,0
100,100,0,116,525,0,0,0,343,165,-956,2,下位,0,0,0
126,126,0,-6,-32,0,0,0,100,525,-589,2,下位,0,0,0
94,94,0,6,26,0,1,126,100,525,-589,2,下位,0,126,0
329,329,0,181,786,0,0,0,220,26,-944,1,下位,0,0,0
193,193,0,-6,-32,0,0,0,329,786,-680,3,下位,0,0,0
360,360,0,120,545,0,1,193,329,786,-680,3,下位,0,193,0
41,41,0,5,24,0,0,0,553,545,-1044,2,下位,0,0,0
277,277,0,-6,-32,0,0,0,41,24,-1085,1,下位,0,0,0
161,161,0,482,2099,0,1,277,41,24,-1085,1,下位,0,277,0
96,96,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
31,31,0,5,24,1,1,96,0,0,1,0,下位,0,96,0
92,92,0,-6,-32,0,0,0,127,24,-208,1,下位,0,0,0
162,162,0,156,606,0,1,92,127,24,-208,1,下位,0,92,0
191,191,0,-6,-32,0,0,0,254,606,-37,4,下位,0,0,0
336,336,0,-6,-32,0,1,191,254,606,-37,4,下位,0,191,0
202,202,0,-6,-32,0,2,527,254,606,-37,4,下位,0,336,0
71,71,0,3,11,0,3,729,254,606,-37,4,下位,0,202,0
212,212,0,46,164,0,0,0,800,11,-1390,1,下位,0,0,0
203,203,0,2,10,0,0,0,212,164,-1562,2,下位,0,0,0
62,62,0,-6,-32,0,0,0,203,10,-1874,1,下位,0,0,0
65,65,0,3,11,0,1,62,203,10,-1874,1,下位,0,62,0
223,223,0,156,658,0,0,0,127,11,-2096,1,下位,0,0,0
404,404,0,195,851,0,0,0,223,658,-1792,3,下位,0,0,0
81,81,0,2,10,0,0,0,404,851,-1582,3,下位,0,0,0
518,518,0,192,850,0,0,0,81,10,-1700,1,下位,0,0,0
532,532,0,-6,-32,0,0,0,518,850,-1672,3,下位,0,0,0
68,68,0,852,3585,0,1,532,518,850,-1672,3,下位,0,532,0
76,76,0,177,710,0,0,0,600,3585,929,12,上位,0,0,0
36,36,0,10,52,0,0,0,76,710,1519,4,下位,0,0,0
239,239,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
287,287,0,3,12,1,1,239,0,0,1,0,下位,0,239,0
104,104,0,-6,-32,0,0,0,526,12,-853,1,下位,0,0,0
31,31,0,142,574,0,1,104,526,12,-853,1,下位,0,104,0
501,501,0,-6,-32,0,0,0,135,574,-525,3,下位,0,0,0
395,395,0,83,361,0,1,501,135,574,-525,3,下位,0,501,0
8,8,0,-6,-32,0,0,0,896,361,-1618,2,下位,0,0,0
162,162,0,26,77,0,1,8,896,361,-1618,2,下位,0,8,0
71,71,0,6,26,0,0,0,170,77,-1842,2,下位,0,0,0
77,77,0,66,275,0,0,0,71,26,-1928,1,下位,0,0,0
378,378,0,-6,-32,0,0,0,77,275,-1775,2,下位,0,0,0
32,32,0,-6,-32,0,1,378,77,275,-1775,2,下位,0,378,0
561,561,0,2,9,1,0,0,0,0,1,0,下位,0,0,0
574,574,0,65,255,0,0,0,561,9,-880,1,下位,0,0,0
574,574,0,74,234,0,0,0,574,255,-1536,2,下位,0,0,0
132,132,0,45,172,0,0,0,574,234,-2213,3,下位,0,0,0
82,82,0,-6,-32,0,0,0,132,172,-2250,2,下位,0,0,0
53,53,0,2,10,0,1,82,132,172,-2250,2,下位,0,82,0
91,91,0,-6,-32,0,0,0,135,10,-2486,1,下位,0,0,0
126,126,0,128,530,0,1,91,135,10,-2486,1,下位,0,91,0
212,212,0,-6,-32,0,0,0,217,530,-2332,3,下位,0,0,0
62,62,0,-6,-32,0,1,212,217,530,-2332,3,下位,0,212,0
568,568,0,137,457,0,2,274,217,530,-2332,3,下位,0,62,0
104,104,0,45,169,0,0,0,842,457,-3274,5,下位,0,0,0
581,581,0,3,12,0,0,0,104,169,-3270,2,下位,0,0,0
165,165,0,-6,-32,0,0,0,581,12,-4180,1,下位,0,0,0
39,39,0,-6,-32,0,1,165,581,12,-4180,1,下位,0,165,0
107,107,0,29,90,0,2,204,581,12,-4180,1,下位,0,39,0
197,197,0,-6,-32,0,0,0,311,90,-4648,2,下位,0,0,0
99,99,0,5,24,0,1,197,311,90,-4648,2,下位,0,197,0
89,89,0,6,26,0,0,0,296,24,-5125,1,下位,0,0,0
101,101,0,-6,-32,0,0,0,89,26,-5240,1,下位,0,0,0
274,274,0,7,34,0,1,101,89,26,-5240,1,下位,0,101,0
53,53,0,3,12,0,0,0,375,34,-5833,1,下位,0,0,0
265,265,0,85,320,0,0,0,53,12,-5905,1,下位,0,0,0
280,280,0,-6,-32,0,0,0,265,320,-6005,3,下位,0,0,0
458,458,0,3,12,0,1,280,265,320,-6005,3,下位,0,280,0
268,268,0,5,24,0,0,0,738,12,-7196,1,下位,0,0,0
144,144,0,3,12,0,0,0,268,24,-7597,1,下位,0,0,0
75,75,0,144,484,0,0,0,144,12,-7813,1,下位,0,0,0
180,180,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
146,146,0,-6,-32,1,1,180,0,0,1,0,下位,0,180,0
307,307,0,138,631,1,2,326,0,0,1,0,下位,0,146,0
41,41,0,27,76,0,0,0,633,631,-435,2,下位,0,0,0
39,39,0,5,22,0,0,0,41,76,-424,2,下位,0,0,0
56,56,0,-6,-32,0,0,0,39,22,-464,1,下位,0,0,0
123,123,0,-6,-32,0,1,56,39,22,-464,1,下位,0,56,0
103,103,0,5,24,0,2,179,39,22,-464,1,下位,0,123,0
584,584,0,-6,-32,0,0,0,282,24,-951,1,下位,0,0,0
106,106,0,9,44,0,1,584,282,24,-951,1,下位,0,584,0
369,369,0,137,548,0,0,0,690,44,-2034,1,下位,0,0,0
500,500,0,60,245,0,0,0,369,548,-2071,3,下位,0,0,0
62,62,0,2,8,0,0,0,500,245,-2619,2,下位,0,0,0
172,172,0,167,781,0,0,0,62,8,-2709,1,下位,0,0,0
171,171,0,-6,-32,0,0,0,172,781,-2201,2,下位,0,0,0
241,241,0,3,12,0,1,171,172,781,-2201,2,下位,0,171,0
110,110,0,101,396,0,0,0,412,12,-2874,1,下位,0,0,0
88,88,0,6,26,0,0,0,110,396,-2652,3,下位,0,0,0
143,143,0,5,23,0,0,0,88,26,-2765,1,下位,0,0,0
39,39,0,4,20,0,0,0,143,23,-2969,1,下位,0,0,0
39,39,0,3,12,0,0,0,39,20,-3011,1,下位,0,0,0
117,117,0,193,790,0,0,0,39,12,-3061,1,下位,0,0,0
66,66,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
280,280,0,-6,-32,1,1,66,0,0,1,0,下位,0,66,0
323,323,0,130,595,1,2,346,0,0,1,0,下位,0,280,0
424,424,0,80,237,0,0,0,669,595,-530,2,下位,0,0,0
60,60,0,5,22,0,0,0,424,237,-966,4,下位,0,0,0
127,127,0,-6,-32,0,0,0,60,22,-1039,1,下位,0,0,0
378,378,0,-6,-32,0,1,127,60,22,-1039,1,下位,0,127,0
170,170,0,9,43,0,2,505,60,22,-1039,1,下位,0,378,0
103,103,0,340,1519,0,0,0,675,43,-2131,1,下位,0,0,0
522,522,0,-6,-32,0,0,0,103,1519,-775,4,下位,0,0,0
193,193,0,3,11,0,1,522,103,1519,-775,4,下位,0,522,0
57,57,0,-6,-32,0,0,0,715,11,-1930,1,下位,0,0,0
121,121,0,5,22,0,1,57,715,11,-1930,1,下位,0,57,0
181,181,0,-6,-32,0,0,0,178,22,-2222,1,下位,0,0,0
264,264,0,6,30,0,1,181,178,22,-2222,1,下位,0,181,0
484,484,0,-6,-32,0,0,0,445,30,-2930,1,下位,0,0,0
104,104,0,190,778,1,0,0,0,0,1,0,下位,0,0,0
39,39,0,2,9,0,0,0,104,778,614,4,下位,0,0,0
574,574,0,-6,-32,0,0,0,39,9,561,1,下位,0,0,0
121,121,0,311,1316,0,1,574,39,9,561,1,下位,0,574,0
509,509,0,31,99,0,0,0,695,1316,742,5,下位,0,0,0
90,90,0,-6,-32,0,0,0,509,99,33,2,下位,0,0,0
65,65,0,108,484,0,1,90,509,99,33,2,下位,0,90,0
237,237,0,-6,-32,0,0,0,155,484,239,2,下位,0,0,0
435,435,0,157,610,0,1,237,155,484,239,2,下位,0,237,0
451,451,0,-6,-32,0,0,0,672,610,-249,4,下位,0,0,0
443,443,0,1117,4841,0,1,451,672,610,-249,4,下位,0,451,0
348,348,0,-6,-32,0,0,0,894,4841,2113,13,上位,0,0,0
31,31,0,-6,-32,0,1,348,894,4841,2113,13,上位,0,348,0
241,241,0,44,165,0,2,379,894,4841,2113,13,上位,0,31,0
39,39,0,4,20,0,0,0,620,165,1231,2,下位,0,0,0
147,147,0,105,350,0,0,0,39,20,1189,1,下位,0,0,0
204,204,0,4,18,0,0,0,147,350,1306,4,下位,0,0,0
292,292,0,3,11,0,0,0,204,18,1000,1,下位,0,0,0
199,199,0,3,12,1,0,0,0,0,1,0,下位,0,0,0
233,233,0,3,12,0,0,0,199,12,-303,1,下位,0,0,0
301,301,0,-6,-32,0,0,0,233,12,-661,1,下位,0,0,0
78,78,0,-6,-32,0,1,301,233,12,-661,1,下位,0,301,0
52,52,0,-6,-32,0,2,379,233,12,-661,1,下位,0,78,0
230,230,0,154,549,0,3,431,233,12,-661,1,下位,0,52,0
67,67,0,51,185,0,0,0,661,549,-1257,5,下位,0,0,0
160,160,0,183,646,0,0,0,67,185,-1178,2,下位,0,0,0
8,8,0,118,507,0,0,0,160,646,-786,6,上位,0,0,0
118,118,0,2,9,0,0,0,8,507,-291,2,下位,0,0,0
405,405,0,110,482,0,0,0,118,9,-469,1,下位,0,0,0
351,351,0,105,405,0,0,0,405,482,-630,2,下位,0,0,0
73,73,0,247,1091,0,0,0,351,405,-782,3,下位,0,0,0
39,39,0,-6,-32,0,0,0,73,1091,193,3,下位,0,0,0
90,90,0,3,13,0,1,39,73,1091,193,3,下位,0,39,0
109,109,0,3,12,0,0,0,129,13,-31,1,下位,0,0,0
71,71,0,3,12,0,0,0,109,12,-192,1,下位,0,0,0
154,154,0,-6,-32,0,0,0,71,12,-292,1,下位,0,0,0
547,547,0,160,630,0,1,154,71,12,-292,1,下位,0,154,0
106,106,0,45,172,0,0,0,701,630,-806,4,下位,0,0,0
186,186,0,180,842,0,0,0,106,172,-802,2,下位,0,0,0
76,76,0,-6,-32,0,0,0,186,842,-255,2,下位,0,0,0
524,524,0,155,601,0,1,76,186,842,-255,2,下位,0,76,0
113,113,0,-6,-32,0,0,0,600,601,-637,4,下位,0,0,0
243,243,0,129,489,0,1,113,600,601,-637,4,下位,0,113,0
10,10,0,-6,-32,0,0,0,356,489,-744,4,下位,0,0,0
527,527,0,3,11,0,1,10,356,489,-744,4,下位,0,10,0
205,205,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
371,371,0,-6,-32,1,1,205,0,0,1,0,下位,0,205,0
102,102,0,654,2832,1,2,576,0,0,1,0,下位,0,371,0
110,110,0,-6,-32,0,0,0,678,2832,1210,9,上位,0,0,0
60,60,0,26,77,0,1,110,678,2832,1210,9,上位,0,110,0
79,79,0,136,457,0,0,0,170,77,986,2,下位,0,0,0
8,8,0,-6,-32,0,0,0,79,457,1318,5,下位,0,0,0
29,29,0,3,12,0,1,8,79,457,1318,5,下位,0,8,0
588,588,0,159,670,0,0,0,37,12,1240,1,下位,0,0,0
8,8,0,-6,-32,0,0,0,588,670,977,3,下位,0,0,0
103,103,0,1,2,0,1,8,588,670,977,3,下位,0,8,0
62,62,0,-6,-32,0,0,0,111,2,772,1,下位,0,0,0
566,566,0,-6,-32,0,1,62,111,2,772,1,下位,0,62,0
50,50,0,124,505,0,2,628,111,2,772,1,下位,0,566,0
575,575,0,-6,-32,0,0,0,678,505,138,3,下位,0,0,0
53,53,0,-6,-32,0,1,575,678,505,138,3,下位,0,575,0
39,39,0,-6,-32,0,2,628,678,505,138,3,下位,0,53,0
190,190,0,117,478,0,3,667,678,505,138,3,下位,0,39,0
222,222,0,-6,-32,0,0,0,857,478,-840,3,下位,0,0,0
31,31,0,130,478,0,1,222,857,478,-840,3,下位,0,222,0
39,39,0,87,327,0,0,0,253,478,-795,4,下位,0,0,0
123,123,0,-6,-32,0,0,0,39,327,-530,3,下位,0,0,0
31,31,0,-6,-32,0,1,123,39,327,-530,3,下位,0,123,0
31,31,0,8,38,0,2,154,39,327,-530,3,下位,0,31,0
39,39,0,-6,-32,0,0,0,185,38,-849,1,下位,0,0,0
31,31,0,4,20,0,1,39,185,38,-849,1,下位,0,39,0
233,233,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
295,295,0,-6,-32,1,1,233,0,0,1,0,下位,0,233,0
71,71,0,153,634,1,2,528,0,0,1,0,下位,0,295,0
89,89,0,55,168,0,0,0,599,634,-379,3,下位,0,0,0
67,67,0,-6,-32,0,0,0,89,168,-352,3,下位,0,0,0
201,201,0,-6,-32,0,1,67,89,168,-352,3,下位,0,67,0
68,68,0,-6,-32,0,2,268,89,168,-352,3,下位,0,201,0
112,112,0,5,24,0,3,336,89,168,-352,3,下位,0,68,0
476,476,0,2,10,0,0,0,448,24,-1135,1,下位,0,0,0
59,59,0,26,77,0,0,0,476,10,-1880,1,下位,0,0,0
586,586,0,-6,-32,0,0,0,59,77,-1896,2,下位,0,0,0
307,307,0,75,274,0,1,586,59,77,-1896,2,下位,0,586,0
567,567,0,49,191,1,0,0,0,0,1,0,下位,0,0,0
201,201,0,125,508,0,0,0,567,191,-708,2,下位,0,0,0
82,82,0,-6,-32,0,0,0,201,508,-519,3,下位,0,0,0
195,195,0,3,12,0,1,82,201,508,-519,3,下位,0,82,0
134,134,0,30,99,0,0,0,277,12,-978,1,下位,0,0,0
204,204,0,46,173,0,0,0,134,99,-1091,2,下位,0,0,0
132,132,0,274,1075,0,0,0,204,173,-1242,2,下位,0,0,0
164,164,0,5,23,0,0,0,132,1075,-376,6,下位,0,0,0
144,144,0,131,547,0,0,0,164,23,-613,1,下位,0,0,0
576,576,0,-6,-32,0,0,0,144,547,-294,3,下位,0,0,0
330,330,0,57,179,0,1,576,144,547,-294,3,下位,0,576,0
74,74,0,-6,-32,0,0,0,906,179,-1585,3,下位,0,0,0
103,103,0,-6,-32,0,1,74,906,179,-1585,3,下位,0,74,0
70,70,0,220,913,0,2,177,906,179,-1585,3,下位,0,103,0
8,8,0,-6,-32,0,0,0,247,913,-1127,4,下位,0,0,0
70,70,0,6,30,0,1,8,247,913,-1127,4,下位,0,8,0
207,207,0,-6,-32,0,0,0,78,30,-1252,1,下位,0,0,0
182,182,0,132,605,0,1,207,78,30,-1252,1,下位,0,207,0
576,576,0,-6,-32,0,0,0,389,605,-1296,2,下位,0,0,0
226,226,0,2,8,1,0,0,0,0,1,0,下位,0,0,0
27,27,0,64,267,0,0,0,226,8,-349,1,下位,0,0,0
141,141,0,-6,-32,0,0,0,27,267,-125,2,下位,0,0,0
183,183,0,5,24,0,1,141,27,267,-125,2,下位,0,141,0
147,147,0,350,1419,0,0,0,324,24,-647,1,下位,0,0,0
444,444,0,-6,-32,0,0,0,147,1419,539,7,上位,0,0,0
454,454,0,9,43,0,1,444,147,1419,539,7,上位,0,444,0
108,108,0,3,11,0,0,0,898,43,-876,1,下位,0,0,0
514,514,0,3,12,0,0,0,108,11,-1036,1,下位,0,0,0
360,360,0,392,1669,0,0,0,514,12,-1840,1,下位,0,0,0
10,10,0,-6,-32,0,0,0,360,1669,-742,6,下位,0,0,0
85,85,0,-6,-32,0,1,10,360,1669,-742,6,下位,0,10,0
31,31,0,2,10,0,2,95,360,1669,-742,6,下位,0,85,0
83,83,0,-6,-32,0,0,0,126,10,-996,1,下位,0,0,0
64,64,0,1,2,0,1,83,126,10,-996,1,下位,0,83,0
39,39,0,45,167,0,0,0,147,2,-1258,1,下位,0,0,0
342,342,0,147,628,0,0,0,39,167,-1153,2,下位,0,0,0
132,132,0,43,156,0,0,0,342,628,-1068,3,下位,0,0,0
291,291,0,1366,5857,0,0,0,132,156,-1121,2,下位,0,0,0
143,143,0,5,21,1,0,0,0,0,1,0,下位,0,0,0
458,458,0,3,12,0,0,0,143,21,-205,1,下位,0,0,0
116,116,0,3,12,0,0,0,458,12,-920,1,下位,0,0,0
106,106,0,27,83,0,0,0,116,12,-1092,1,下位,0,0,0
520,520,0,1255,5499,0,0,0,106,83,-1177,2,下位,0,0,0
578,578,0,-6,-32,0,0,0,520,5499,3497,12,上位,0,0,0
109,109,0,-6,-32,0,1,578,520,5499,3497,12,上位,0,578,0
97,97,0,3,12,0,2,687,520,5499,3497,12,上位,0,109,0
245,245,0,-6,-32,0,0,0,784,12,2201,1,下位,0,0,0
453,453,0,147,683,0,1,245,784,12,2201,1,下位,0,245,0
439,439,0,1290,5334,0,0,0,698,683,1744,2,下位,0,0,0
113,113,0,-6,-32,0,0,0,439,5334,4670,17,上位,0,0,0
466,466,0,47,163,0,1,113,439,5334,4670,17,上位,0,113,0
574,574,0,-6,-32,0,0,0,579,163,196,2,下位,0,0,0
225,225,0,114,448,0,1,574,579,163,196,2,下位,0,574,0
126,126,0,2,10,0,0,0,799,448,-656,3,下位,0,0,0
63,63,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
92,92,0,-6,-32,1,1,63,0,0,1,0,下位,0,63,0
138,138,0,27,79,1,2,155,0,0,1,0,下位,0,92,0
157,157,0,-6,-32,0,0,0,293,79,-449,2,下位,0,0,0
151,151,0,119,484,0,1,157,293,79,-449,2,下位,0,157,0
70,70,0,-6,-32,0,0,0,308,484,-485,3,下位,0,0,0
137,137,0,5,21,0,1,70,308,484,-485,3,下位,0,70,0
141,141,0,165,705,0,0,0,207,21,-824,1,下位,0,0,0
308,308,0,26,77,0,0,0,141,705,-343,3,下位,0,0,0
54,54,0,2,9,0,0,0,308,77,-755,2,下位,0,0,0
452,452,0,3,12,0,0,0,54,9,-831,1,下位,0,0,0
539,539,0,5,21,1,0,0,0,0,1,0,下位,0,0,0
266,266,0,3,12,0,0,0,539,21,-833,1,下位,0,0,0
39,39,0,-6,-32,0,0,0,266,12,-1243,1,下位,0,0,0
161,161,0,3,12,0,1,39,266,12,-1243,1,下位,0,39,0
190,190,0,45,167,0,0,0,200,12,-1580,1,下位,0,0,0
149,149,0,5,22,0,0,0,190,167,-1714,2,下位,0,0,0
281,281,0,501,2037,0,0,0,149,22,-1928,1,下位,0,0,0
41,41,0,140,528,0,0,0,281,2037,-337,10,上位,0,0,0
40,40,0,3,12,0,0,0,41,528,126,4,下位,0,0,0
39,39,0,5,21,0,0,0,40,12,75,1,下位,0,0,0
39,39,0,47,179,0,0,0,39,21,34,1,下位,0,0,0
168,168,0,-6,-32,0,0,0,39,179,151,2,下位,0,0,0
107,107,0,5,24,0,1,168,39,179,151,2,下位,0,168,0
71,71,0,-6,-32,0,0,0,275,24,-293,1,下位,0,0,0
88,88,0,4,20,0,1,71,275,24,-293,1,下位,0,71,0
72,72,0,71,241,0,0,0,159,20,-556,1,下位,0,0,0
208,208,0,4,20,1,0,0,0,0,1,0,下位,0,0,0
215,215,0,-6,-32,0,0,0,208,20,-309,1,下位,0,0,0
100,100,0,163,668,0,1,215,208,20,-309,1,下位,0,215,0
81,81,0,45,167,0,0,0,315,668,-172,3,下位,0,0,0
39,39,0,-6,-32,0,0,0,81,167,-133,2,下位,0,0,0
31,31,0,5,25,0,1,39,81,167,-133,2,下位,0,39,0
468,468,0,-6,-32,0,0,0,70,25,-251,1,下位,0,0,0
102,102,0,-6,-32,0,1,468,70,25,-251,1,下位,0,468,0
104,104,0,383,1745,0,2,570,70,25,-251,1,下位,0,102,0
578,578,0,3,12,0,0,0,674,1745,360,4,下位,0,0,0
546,546,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
143,143,0,78,341,1,1,546,0,0,1,0,下位,0,546,0
423,423,0,-6,-32,0,0,0,689,341,-783,2,下位,0,0,0
88,88,0,186,762,0,1,423,689,341,-783,2,下位,0,423,0
140,140,0,-6,-32,0,0,0,511,762,-863,4,下位,0,0,0
182,182,0,-6,-32,0,1,140,511,762,-863,4,下位,0,140,0
82,82,0,145,592,0,2,322,511,762,-863,4,下位,0,182,0
90,90,0,250,1115,0,0,0,404,592,-976,3,下位,0,0,0
571,571,0,27,78,0,0,0,90,1115,-4,3,下位,0,0,0
370,370,0,3,12,0,0,0,571,78,-832,2,下位,0,0,0
437,437,0,5,23,0,0,0,370,12,-1407,1,下位,0,0,0
93,93,0,407,1743,0,0,0,437,23,-2077,1,下位,0,0,0
8,8,0,-6,-32,0,0,0,93,1743,-481,6,下位,0,0,0
31,31,0,-6,-32,0,1,8,93,1743,-481,6,下位,0,8,0
256,256,0,168,787,0,2,39,93,1743,-481,6,下位,0,31,0
92,92,0,27,79,0,0,0,295,787,-225,2,下位,0,0,0
81,81,0,-6,-32,0,0,0,92,79,-292,2,下位,0,0,0
39,39,0,2,7,0,1,81,92,79,-292,2,下位,0,81,0
89,89,0,2,9,0,0,0,120,7,-507,1,下位,0,0,0
62,62,0,5,22,0,0,0,89,9,-639,1,下位,0,0,0
534,534,0,-6,-32,0,0,0,62,22,-715,1,下位,0,0,0
164,164,0,34,117,0,1,534,62,22,-715,1,下位,0,534,0
202,202,0,193,841,1,0,0,0,0,1,0,下位,0,0,0
142,142,0,8,36,0,0,0,202,841,521,3,下位,0,0,0
